,pv
13749,0.19957119453439096
13750,0.19957119453439096
13751,0.19957119453439096
13752,0.09702357169447903
13753,0.2017407452897426
13754,0.2017407452897426
13755,0.10098988500308628
13756,0.10098988500308628
13757,0.10098988500308628
13758,0.19233566720956036
13759,0.19233566720956036
13760,0.29989051224065394
13761,0.10117624353130131
13762,0.10117624353130131
13763,0.10117624353130131
13764,0.10484154678980803
13765,0.19452965368148187
13766,0.300852005896596
13767,0.30839417103327815
13768,0.2135897122268939
13769,0.2135897122268939
13770,0.41134339221318034
13771,0.304099286277019
13772,0.304099286277019
13773,0.2918935987374054
13774,0.10542106415242954
13775,0.10542106415242954
13776,0.10132887239733473
13777,0.10132887239733473
13778,0.10132887239733473
13779,0.31389688648235387
13780,0.31389688648235387
13781,0.098455008671174
13782,0.31389688648235387
13783,0.08909344698208858
13784,0.08909344698208858
13785,0.08909344698208858
13786,0.08909344698208858
13787,0.09556526245740818
13788,0.09556526245740818
13789,0.09556526245740818
13790,0.09556526245740818
13791,0.19926600397460068
13792,0.3862309762684268
13793,0.48179623872583494
13794,0.48179623872583494
13795,0.40511786684136064
13796,0.7913488431097875
13797,0.3006880522500225
13798,0.8869141055671955
13799,0.20565108826562445
13800,0.20565108826562445
13801,0.20565108826562445
13802,0.20565108826562445
13803,0.21333317779598318
13804,0.21333317779598318
13805,0.21333317779598318
13806,0.18867626716867886
13807,0.18867626716867886
13808,0.18867626716867886
13809,0.18980594992646682
13810,0.18980594992646682
13811,0.18980594992646682
13812,0.21128120744762532
13813,0.21128120744762532
13814,0.21128120744762532
13815,0.19190153569515175
13816,0.19190153569515175
13817,0.19190153569515175
13818,0.10874010528987663
13819,0.10874010528987663
13820,0.2113564136192975
13821,0.09132703283819446
13822,0.09132703283819446
13823,0.09132703283819446
13824,0.10686957288828046
13825,0.10686957288828046
13826,0.10686957288828046
13827,0.09894920893068715
13828,0.09894920893068715
13829,0.09894920893068715
13830,0.18855527313067638
13831,0.18855527313067638
13832,0.18855527313067638
13833,0.10368966057098068
13834,0.10368966057098068
13835,0.10368966057098068
13836,0.1032838234629064
13837,0.1032838234629064
13838,0.1032838234629064
13839,0.10810891192894112
13840,0.10810891192894112
13841,0.10810891192894112
13842,0.09290427403533119
13843,0.09290427403533119
13844,0.09290427403533119
13845,0.10590456103092058
13846,0.10590456103092058
13847,0.10590456103092058
13848,0.0985967834302732
13849,0.0985967834302732
13850,0.0985967834302732
13851,0.09398207446573188
13852,0.09398207446573188
13853,0.09398207446573188
13854,0.4984160714252224
13855,0.4984160714252224
13856,0.4984160714252224
13857,0.19812304720792323
13858,0.19812304720792323
13859,0.19812304720792323
13860,0.09308589251631633
13861,0.09308589251631633
13862,0.09308589251631633
13863,0.21908636236177953
13864,0.21908636236177953
13865,0.21908636236177953
13866,0.20010622696825917
13867,0.20010622696825917
13868,0.20010622696825917
13869,0.1053348115551515
13870,0.1053348115551515
13871,0.1053348115551515
13872,0.09842819517146388
13873,0.09842819517146388
13874,0.09842819517146388
13875,0.10451693645660677
13876,0.10451693645660677
13877,0.10451693645660677
13878,0.2031851381857665
13879,0.2031851381857665
13880,0.2031851381857665
13881,0.19939403397204736
13882,0.19939403397204736
13883,0.19939403397204736
13884,0.19939403397204736
13885,0.20077377684252254
13886,0.20077377684252254
13887,0.20077377684252254
13888,0.1989994762552656
13889,0.1989994762552656
13890,0.1989994762552656
13891,0.20650006622341216
13892,0.20650006622341216
13893,0.20650006622341216
13894,0.20411762129093172
13895,0.20411762129093172
13896,0.20411762129093172
13897,0.10573068001790681
13898,0.10573068001790681
13899,0.10573068001790681
13900,0.19635590551064738
13901,0.19635590551064738
13902,0.19635590551064738
13903,0.20263741295224516
13904,0.20263741295224516
13905,0.20263741295224516
13906,0.0939781193656655
13907,0.0939781193656655
13908,0.0939781193656655
13909,0.0939781193656655
13910,0.20083382901931576
13911,0.20083382901931576
13912,0.20083382901931576
13913,0.20083382901931576
13914,0.18419959624370177
13915,0.18419959624370177
13916,0.18419959624370177
13917,0.2165135820642998
13918,0.2165135820642998
13919,0.2165135820642998
13920,0.09182643750825895
13921,0.09182643750825895
13922,0.09182643750825895
13923,0.10377884185697425
13924,0.10377884185697425
13925,0.10377884185697425
13926,0.10077278936142589
13927,0.10077278936142589
13928,0.10077278936142589
13929,0.09451919900620769
13930,0.09451919900620769
13931,0.09451919900620769
13932,0.1032147928333959
13933,0.1032147928333959
13934,0.1032147928333959
13935,0.21846396843048022
13936,0.21846396843048022
13937,0.21846396843048022
13938,0.09294465361507587
13939,0.09294465361507587
13940,0.09294465361507587
13941,0.10135892447817899
13942,0.10135892447817899
13943,0.3935601981265426
13944,0.20411239833425776
13945,0.20411239833425776
13946,0.20411239833425776
13947,0.1089210954275796
13948,0.1089210954275796
13949,0.1089210954275796
13950,0.09389469147368414
13951,0.09389469147368414
13952,0.09389469147368414
13953,0.18930721648900237
13954,0.18930721648900237
13955,0.18930721648900237
13956,0.29845109742551934
13957,0.19337317909955168
13958,0.19337317909955168
13959,0.1998976916454739
13960,0.1998976916454739
13961,0.1998976916454739
13962,0.19656501766262996
13963,0.19656501766262996
13964,0.19656501766262996
13965,0.20286814914011705
13966,0.20286814914011705
13967,0.20286814914011705
13968,0.2077952154213659
13969,0.2077952154213659
13970,0.2077952154213659
13971,0.10820941187418771
13972,0.10820941187418771
13973,0.10820941187418771
13974,0.2035381227182404
13975,0.2035381227182404
13976,0.2035381227182404
13977,0.20211074682985464
13978,0.20211074682985464
13979,0.20211074682985464
13980,0.20178580610170282
13981,0.20178580610170282
13982,0.20178580610170282
13983,0.20988473853164072
13984,0.20988473853164072
13985,0.30568032739425244
13986,0.1932420653253995
13987,0.1932420653253995
13988,0.1932420653253995
13989,0.19342797119372093
13990,0.19342797119372093
13991,0.19342797119372093
13992,0.19238725994648753
13993,0.19238725994648753
13994,0.19238725994648753
13995,0.2021714510348437
13996,0.2021714510348437
13997,0.21578831212807478
13998,0.21578831212807478
13999,0.30453396506043845
14000,0.30453396506043845
14001,0.3192300492047795
14002,0.3192300492047795
14003,0.20193013493656758
14004,0.20193013493656758
14005,0.20652674438970237
14006,0.20652674438970237
14007,0.30966882037251175
14008,0.19819839193991518
14009,0.2896933182535469
14010,0.19652680511730586
14011,0.1961370918849758
14012,0.19663527662731875
14013,0.2154824585120263
14014,0.10313776752845993
14015,0.20826033416029677
14016,0.2159485688353259
14017,0.09404732957717135
14018,0.18219681534993507
14019,0.10976660677752749
14020,0.20536267579257528
14021,0.21113120682262349
14022,0.0897880952991536
14023,0.1915377054825438
14024,0.09941057360677419
14025,0.20072660976228254
14026,0.08891637266747732
14027,0.11107715253595876
14028,0.19652340265988918
14029,0.20336235760651977
14030,0.10786696463002056
14031,0.1094608310097108
14032,0.2124092662829907
14033,0.10844799607552058
14034,0.10844799607552058
14035,0.492779402071799
14036,0.492779402071799
14037,0.10353898278197228
14038,0.40440933550149955
14039,0.10353898278197228
14040,0.11310367616210053
14041,0.11310367616210053
14042,0.11310367616210053
14043,0.10422183027062072
14044,0.10422183027062072
14045,0.10422183027062072
14046,0.11066846265271252
14047,0.11066846265271252
14048,0.11066846265271252
14049,0.110960328614771
14050,0.110960328614771
14051,0.110960328614771
14052,0.21158507962112363
14053,0.10895439130035409
14054,0.10895439130035409
14055,0.11005022519728379
14056,0.11005022519728379
14057,0.11005022519728379
14058,0.09107509057782695
14059,0.09107509057782695
14060,0.09107509057782695
14061,0.10969712916827873
14062,0.10969712916827873
14063,0.10969712916827873
14064,0.10895271788126262
14065,0.10895271788126262
14066,0.10895271788126262
14067,0.0889237221461635
14068,0.0889237221461635
14069,0.0889237221461635
14070,0.19260957530795314
14071,0.19260957530795314
14072,0.19260957530795314
14073,0.10613018353982788
14074,0.10613018353982788
14075,0.10613018353982788
14076,0.10884441460404064
14077,0.10884441460404064
14078,0.10884441460404064
14079,0.09422463807136862
14080,0.09422463807136862
14081,0.09422463807136862
14082,0.10720002251660214
14083,0.10720002251660214
14084,0.10720002251660214
14085,0.09215010530091632
14086,0.09215010530091632
14087,0.09215010530091632
14088,0.10877508762849966
14089,0.10877508762849966
14090,0.10877508762849966
14091,0.10894875223397765
14092,0.0990656576332164
14093,0.10007272595712191
14094,0.11838042157635488
14095,0.11911939670078561
14096,0.11914098259637936
14097,0.11873437060033055
14098,0.10942285156086536
14099,0.11661108540524438
14100,0.11223946530613602
14101,0.11917441827965305
14102,0.11917441827965305
14103,0.11564837136942267
14104,0.227153860425446
14105,0.10948169193745033
14106,0.10948169193745033
14107,0.1172246359389262
14108,0.1172246359389262
14109,0.0999012690797431
14110,0.0999012690797431
14111,0.0999012690797431
14112,0.11531578961018685
14113,0.11531578961018685
14114,0.11531578961018685
14115,0.12014843218939064
14116,0.12014843218939064
14117,0.12014843218939064
14118,0.21751972382359877
14119,0.10807455767253965
14120,0.21751972382359877
14121,0.10706657001072671
14122,0.10706657001072671
14123,0.22083818483744386
14124,0.11348378888008223
14125,0.11348378888008223
14126,0.11348378888008223
14127,0.10479815863156204
14128,0.10479815863156204
14129,0.2115123480742175
14130,0.11670627958395045
14131,0.11670627958395045
14132,0.219681619034295
14133,0.10377603503793158
14134,0.10377603503793158
14135,0.47709651971266576
14136,0.1188011134481614
14137,0.1188011134481614
14138,0.1188011134481614
14139,0.10192459522851455
14140,0.10192459522851455
14141,0.10192459522851455
14142,0.10588287277835451
14143,0.10588287277835451
14144,0.10588287277835451
14145,0.11854775811356559
14146,0.11854775811356559
14147,0.11854775811356559
14148,0.11667932838772138
14149,0.11667932838772138
14150,0.11667932838772138
14151,0.2147104545838015
14152,0.1084167954185082
14153,0.2147104545838015
14154,0.110416894441368
14155,0.110416894441368
14156,0.110416894441368
14157,0.09975432828863302
14158,0.09975432828863302
14159,0.09975432828863302
14160,0.10570168005272221
14161,0.10570168005272221
14162,0.10570168005272221
14163,0.10570168005272221
14164,0.10005055372175113
14165,0.10005055372175113
14166,0.30834997394125113
14167,0.10005055372175113
14168,0.11973483137337346
14169,0.11973483137337346
14170,0.22909618601268447
14171,0.11973483137337346
14172,0.10995373522407009
14173,0.10995373522407009
14174,0.2211774861945262
14175,0.10995373522407009
14176,0.10938305908090308
14177,0.10938305908090308
14178,0.10938305908090308
14179,0.10938305908090308
14180,0.9003893928885119
14181,0.9003893928885119
14182,0.9003893928885119
14183,0.9003893928885119
14184,0.09857679239694538
14185,0.09857679239694538
14186,0.09857679239694538
14187,0.10995693134178322
14188,0.42660520653529715
14189,0.10995693134178322
14190,0.1129586880004394
14191,0.1129586880004394
14192,0.1129586880004394
14193,0.10495125893468925
14194,0.10495125893468925
14195,0.10495125893468925
14196,0.12008541432039381
14197,0.12008541432039381
14198,0.12008541432039381
14199,0.11872144617463226
14200,0.11872144617463226
14201,0.11872144617463226
14202,0.11867593814677706
14203,0.11867593814677706
14204,0.11867593814677706
14205,0.11818648801240937
14206,0.11818648801240937
14207,0.11818648801240937
14208,0.11360282653154061
14209,0.11360282653154061
14210,0.11360282653154061
14211,0.12019250879392161
14212,0.12019250879392161
14213,0.12019250879392161
14214,0.0980502485549758
14215,0.0980502485549758
14216,0.0980502485549758
14217,0.0980502485549758
14218,0.1184237380236351
14219,0.1184237380236351
14220,0.1184237380236351
14221,0.1184237380236351
14222,0.10297780046287802
14223,0.21427946190010036
14224,0.10297780046287802
14225,0.10297780046287802
14226,0.11917126521288482
14227,0.11917126521288482
14228,0.11917126521288482
14229,0.11917126521288482
14230,0.10083435499052085
14231,0.10083435499052085
14232,0.10083435499052085
14233,0.10083435499052085
14234,0.09811808252826128
14235,0.09811808252826128
14236,0.09811808252826128
14237,0.09811808252826128
14238,0.12007378615397765
14239,0.12007378615397765
14240,0.12007378615397765
14241,0.12007378615397765
14242,0.10041853849607908
14243,0.10041853849607908
14244,0.10041853849607908
14245,0.10041853849607908
14246,0.10083247998486378
14247,0.10083247998486378
14248,0.10083247998486378
14249,0.10083247998486378
14250,0.11716893553329047
14251,0.11716893553329047
14252,0.11716893553329047
14253,0.11716893553329047
14254,0.11333377738810885
14255,0.11333377738810885
14256,0.11333377738810885
14257,0.11333377738810885
14258,0.11273438986989394
14259,0.3255993679574855
14260,0.11273438986989394
14261,0.11273438986989394
14262,0.10824909333898954
14263,0.3197527842097295
14264,0.10824909333898954
14265,0.10824909333898954
14266,0.11672385871104478
14267,0.22601083890510765
14268,0.11672385871104478
14269,0.11672385871104478
14270,0.11796868324468077
14271,0.11796868324468077
14272,0.11796868324468077
14273,0.11796868324468077
14274,0.10074541222912549
14275,0.10074541222912549
14276,0.10074541222912549
14277,0.10074541222912549
14278,0.11977096665332938
14279,0.11977096665332938
14280,0.11977096665332938
14281,0.11977096665332938
14282,0.10744342368218969
14283,0.10744342368218969
14284,0.10744342368218969
14285,0.10744342368218969
14286,0.10744342368218969
14287,0.106184649438021
14288,0.106184649438021
14289,0.106184649438021
14290,0.106184649438021
14291,0.106184649438021
14292,0.10229614665045418
14293,0.10229614665045418
14294,0.10229614665045418
14295,0.10229614665045418
14296,0.10229614665045418
14297,0.09659155003873636
14298,0.09659155003873636
14299,0.09659155003873636
14300,0.09659155003873636
14301,0.09659155003873636
14302,0.10322658955903884
14303,0.10322658955903884
14304,0.10322658955903884
14305,0.10322658955903884
14306,0.10322658955903884
14307,0.10136717225334471
14308,0.10136717225334471
14309,0.10136717225334471
14310,0.10136717225334471
14311,0.10136717225334471
14312,0.11989751831574792
14313,0.11989751831574792
14314,0.11989751831574792
14315,0.11989751831574792
14316,0.11989751831574792
14317,0.11123808503548448
14318,0.11123808503548448
14319,0.11123808503548448
14320,0.11123808503548448
14321,0.11123808503548448
14322,0.09720045850323142
14323,0.09720045850323142
14324,0.09720045850323142
14325,0.09720045850323142
14326,0.09720045850323142
14327,0.10583849491945335
14328,0.10583849491945335
14329,0.10583849491945335
14330,0.10583849491945335
14331,0.10583849491945335
14332,0.11214182497752936
14333,0.11214182497752936
14334,0.11214182497752936
14335,0.11214182497752936
14336,0.11214182497752936
14337,0.11548836906079638
14338,0.11548836906079638
14339,0.11548836906079638
14340,0.11548836906079638
14341,0.11548836906079638
14342,0.10881188444345538
14343,0.10881188444345538
14344,0.10881188444345538
14345,0.10881188444345538
14346,0.10881188444345538
14347,0.11822210878970664
14348,0.11822210878970664
14349,0.11822210878970664
14350,0.11822210878970664
14351,0.11822210878970664
14352,0.11468870372416876
14353,0.11468870372416876
14354,0.11468870372416876
14355,0.11468870372416876
14356,0.11468870372416876
14357,0.10697166619857283
14358,0.10697166619857283
14359,0.10697166619857283
14360,0.10697166619857283
14361,0.10697166619857283
14362,0.10549033489674324
14363,0.10549033489674324
14364,0.10549033489674324
14365,0.10549033489674324
14366,0.10549033489674324
14367,0.10086444016265812
14368,0.10086444016265812
14369,0.10086444016265812
14370,0.10086444016265812
14371,0.10086444016265812
14372,0.10667406866654516
14373,0.10667406866654516
14374,0.10667406866654516
14375,0.10667406866654516
14376,0.10667406866654516
14377,0.10484998738521346
14378,0.10484998738521346
14379,0.10484998738521346
14380,0.10484998738521346
14381,0.10484998738521346
14382,0.09785135757386083
14383,0.09785135757386083
14384,0.09785135757386083
14385,0.09785135757386083
14386,0.09785135757386083
14387,0.1164897484769151
14388,0.1164897484769151
14389,0.1164897484769151
14390,0.1164897484769151
14391,0.1164897484769151
14392,0.11879395752652695
14393,0.11879395752652695
14394,0.11879395752652695
14395,0.11879395752652695
14396,0.1165180069071373
14397,0.1165180069071373
14398,0.1165180069071373
14399,0.1165180069071373
14400,0.11959248643872761
14401,0.11959248643872761
14402,0.11959248643872761
14403,0.11959248643872761
14404,0.09725172679216205
14405,0.09725172679216205
14406,0.09725172679216205
14407,0.09725172679216205
14408,0.10909064751549608
14409,0.10909064751549608
14410,0.10909064751549608
14411,0.10909064751549608
14412,0.11232897059547454
14413,0.11232897059547454
14414,0.11232897059547454
14415,0.11232897059547454
14416,0.11410527820574944
14417,0.11410527820574944
14418,0.11410527820574944
14419,0.11410527820574944
14420,0.11109650053339445
14421,0.11109650053339445
14422,0.11109650053339445
14423,0.11109650053339445
14424,0.11200827252094663
14425,0.11200827252094663
14426,0.11200827252094663
14427,0.11200827252094663
14428,0.10865793443749669
14429,0.10865793443749669
14430,0.10865793443749669
14431,0.10865793443749669
14432,0.11584529588343903
14433,0.11584529588343903
14434,0.11584529588343903
14435,0.11584529588343903
14436,0.11316014331863132
14437,0.11316014331863132
14438,0.11316014331863132
14439,0.11316014331863132
14440,0.11727634717880192
14441,0.11727634717880192
14442,0.11727634717880192
14443,0.11727634717880192
14444,0.11394610717228001
14445,0.11394610717228001
14446,0.11394610717228001
14447,0.11394610717228001
14448,0.1181123531210026
14449,0.1181123531210026
14450,0.1181123531210026
14451,0.1181123531210026
14452,0.10081297988856669
14453,0.10081297988856669
14454,0.10081297988856669
14455,0.10081297988856669
14456,0.11595152446548443
14457,0.11595152446548443
14458,0.11595152446548443
14459,0.11595152446548443
14460,0.10345632852631226
14461,0.10345632852631226
14462,0.10345632852631226
14463,0.11937347164038817
14464,0.11937347164038817
14465,0.11937347164038817
14466,0.09823852590772422
14467,0.09823852590772422
14468,0.09823852590772422
14469,0.10572630828074932
14470,0.10572630828074932
14471,0.10572630828074932
14472,0.10784859809638835
14473,0.10784859809638835
14474,0.10784859809638835
14475,0.10975267176401951
14476,0.10975267176401951
14477,0.10975267176401951
14478,0.10280625455772556
14479,0.10280625455772556
14480,0.10280625455772556
14481,0.09697916332562953
14482,0.09697916332562953
14483,0.09697916332562953
14484,0.11257394160438051
14485,0.11257394160438051
14486,0.11257394160438051
14487,0.11108305199009622
14488,0.11108305199009622
14489,0.11108305199009622
14490,0.09758159983618037
14491,0.09758159983618037
14492,0.09758159983618037
14493,0.11802414966367028
14494,0.11802414966367028
14495,0.11802414966367028
14496,0.10096648007256452
14497,0.10096648007256452
14498,0.10096648007256452
14499,0.10096648007256452
14500,0.10810731775367163
14501,0.10810731775367163
14502,0.10810731775367163
14503,0.10810731775367163
14504,0.09863033539160578
14505,0.09863033539160578
14506,0.09863033539160578
14507,0.09863033539160578
14508,0.10614220830965901
14509,0.10614220830965901
14510,0.10614220830965901
14511,0.10614220830965901
14512,0.10047047871357287
14513,0.10047047871357287
14514,0.10047047871357287
14515,0.10047047871357287
14516,0.0977736829328873
14517,0.0977736829328873
14518,0.0977736829328873
14519,0.10591115037925132
14520,0.10591115037925132
14521,0.10591115037925132
14522,0.10036231543763129
14523,0.10036231543763129
14524,0.10036231543763129
14525,0.12024571251088854
14526,0.12024571251088854
14527,0.12024571251088854
14528,0.09864492048810607
14529,0.09864492048810607
14530,0.09864492048810607
14531,0.09947805797059056
14532,0.09947805797059056
14533,0.09947805797059056
14534,0.11353332788166252
14535,0.11353332788166252
14536,0.11353332788166252
14537,0.10789616871107983
14538,0.10789616871107983
14539,0.10789616871107983
14540,0.11835100328764643
14541,0.11835100328764643
14542,0.11835100328764643
14543,0.10983262142223481
14544,0.10983262142223481
14545,0.10983262142223481
14546,0.1134965179448976
14547,0.1134965179448976
14548,0.1134965179448976
14549,0.09802253131384384
14550,0.09802253131384384
14551,0.09802253131384384
14552,0.11195838283454224
14553,0.11195838283454224
14554,0.11195838283454224
14555,0.11195838283454224
14556,0.11207014036336897
14557,0.11207014036336897
14558,0.11207014036336897
14559,0.11207014036336897
14560,0.10898254355425328
14561,0.10898254355425328
14562,0.10898254355425328
14563,0.10898254355425328
14564,0.10460418010380679
14565,0.10460418010380679
14566,0.10460418010380679
14567,0.10460418010380679
14568,0.12301665096888637
14569,0.12301665096888637
14570,0.12301665096888637
14571,0.12301665096888637
14572,0.1259590900421828
14573,0.1259590900421828
14574,0.1259590900421828
14575,0.1259590900421828
14576,0.12347899987515411
14577,0.12347899987515411
14578,0.12347899987515411
14579,0.12347899987515411
14580,0.11721517819226389
14581,0.11721517819226389
14582,0.11721517819226389
14583,0.12067588207341486
14584,0.12067588207341486
14585,0.12067588207341486
14586,0.12829006830755887
14587,0.12829006830755887
14588,0.12829006830755887
14589,0.11538962200331805
14590,0.11538962200331805
14591,0.11538962200331805
14592,0.11127763462734783
14593,0.11127763462734783
14594,0.11127763462734783
14595,0.10170413718845443
14596,0.10170413718845443
14597,0.10170413718845443
14598,0.11440136672367796
14599,0.11440136672367796
14600,0.11440136672367796
14601,0.10432720890288111
14602,0.10432720890288111
14603,0.10432720890288111
14604,0.11242906020908144
14605,0.11242906020908144
14606,0.11242906020908144
14607,0.10498798626669326
14608,0.10498798626669326
14609,0.10498798626669326
14610,0.11961390492033204
14611,0.11961390492033204
14612,0.11961390492033204
14613,0.09852725227753215
14614,0.09852725227753215
14615,0.09852725227753215
14616,0.09852725227753215
14617,0.10248969933146086
14618,0.10248969933146086
14619,0.10248969933146086
14620,0.10248969933146086
14621,0.11372135784141398
14622,0.11372135784141398
14623,0.11372135784141398
14624,0.11372135784141398
14625,0.09957440410347765
14626,0.09957440410347765
14627,0.09957440410347765
14628,0.09957440410347765
14629,0.1152750626293639
14630,0.1152750626293639
14631,0.1152750626293639
14632,0.1152750626293639
14633,0.11133848080885071
14634,0.11133848080885071
14635,0.11133848080885071
14636,0.11133848080885071
14637,0.10045510157968691
14638,0.10045510157968691
14639,0.10045510157968691
14640,0.10045510157968691
14641,0.09702087975859634
14642,0.09702087975859634
14643,0.09702087975859634
14644,0.1144982005032763
14645,0.1144982005032763
14646,0.1144982005032763
14647,0.10347208127539496
14648,0.10347208127539496
14649,0.10347208127539496
14650,0.10249747731486966
14651,0.10249747731486966
14652,0.10249747731486966
14653,0.1129194392754
14654,0.1129194392754
14655,0.1129194392754
14656,0.11283905816311567
14657,0.11283905816311567
14658,0.11283905816311567
14659,0.10449121981290235
14660,0.10449121981290235
14661,0.10449121981290235
14662,0.11830053066864124
14663,0.11830053066864124
14664,0.11830053066864124
14665,0.09757308023939856
14666,0.09757308023939856
14667,0.09757308023939856
14668,0.10970104454800998
14669,0.10970104454800998
14670,0.10970104454800998
14671,0.11348173507508516
14672,0.11348173507508516
14673,0.11348173507508516
14674,0.11348173507508516
14675,0.11703748845825658
14676,0.11703748845825658
14677,0.11703748845825658
14678,0.11703748845825658
14679,0.09728852483794882
14680,0.09728852483794882
14681,0.09728852483794882
14682,0.09728852483794882
14683,0.10781703293632597
14684,0.10781703293632597
14685,0.10781703293632597
14686,0.10781703293632597
14687,0.11359292702944684
14688,0.11359292702944684
14689,0.11359292702944684
14690,0.11359292702944684
14691,0.11246482193734637
14692,0.11246482193734637
14693,0.11246482193734637
14694,0.11246482193734637
14695,0.10297238910067998
14696,0.10297238910067998
14697,0.10297238910067998
14698,0.10297238910067998
14699,0.11561832512168267
14700,0.11561832512168267
14701,0.11561832512168267
14702,0.11561832512168267
14703,0.11434443148420062
14704,0.11434443148420062
14705,0.11434443148420062
14706,0.11434443148420062
14707,0.0979494499159163
14708,0.0979494499159163
14709,0.0979494499159163
14710,0.0979494499159163
14711,0.11167902914762892
14712,0.11167902914762892
14713,0.11167902914762892
14714,0.11167902914762892
14715,0.1040072492001691
14716,0.1040072492001691
14717,0.1040072492001691
14718,0.1040072492001691
14719,0.101532292834938
14720,0.101532292834938
14721,0.101532292834938
14722,0.101532292834938
14723,0.10921282345975912
14724,0.10921282345975912
14725,0.10921282345975912
14726,0.10921282345975912
14727,0.10216985883365905
14728,0.10216985883365905
14729,0.10216985883365905
14730,0.10216985883365905
14731,0.11552914180927655
14732,0.11552914180927655
14733,0.11552914180927655
14734,0.11552914180927655
14735,0.1156027711995156
14736,0.1156027711995156
14737,0.1156027711995156
14738,0.1156027711995156
14739,0.11266981946431157
14740,0.11266981946431157
14741,0.11266981946431157
14742,0.11266981946431157
14743,0.11460878024649776
14744,0.11460878024649776
14745,0.11460878024649776
14746,0.11460878024649776
14747,0.10847512258202069
14748,0.10847512258202069
14749,0.10847512258202069
14750,0.10847512258202069
14751,0.11676054826271373
14752,0.11676054826271373
14753,0.11676054826271373
14754,0.11676054826271373
14755,0.1182255451747487
14756,0.1182255451747487
14757,0.1182255451747487
14758,0.11716780103329666
14759,0.11716780103329666
14760,0.11716780103329666
14761,0.11907616338734676
14762,0.11907616338734676
14763,0.11907616338734676
14764,0.10228006549264371
14765,0.10228006549264371
14766,0.10228006549264371
14767,0.09717077904519243
14768,0.09717077904519243
14769,0.09717077904519243
14770,0.09717077904519243
14771,0.10554263788439897
14772,0.10554263788439897
14773,0.10554263788439897
14774,0.11635446584660711
14775,0.11635446584660711
14776,0.11635446584660711
14777,0.09695274857334892
14778,0.09695274857334892
14779,0.09695274857334892
14780,0.10606422802597223
14781,0.10606422802597223
14782,0.10606422802597223
14783,0.10115774083579901
14784,0.10115774083579901
14785,0.10115774083579901
14786,0.10115774083579901
14787,0.11860063862920074
14788,0.11860063862920074
14789,0.11860063862920074
14790,0.11860063862920074
14791,0.1080098015185913
14792,0.1080098015185913
14793,0.1080098015185913
14794,0.1027475118554612
14795,0.1027475118554612
14796,0.1027475118554612
14797,0.10544228487483416
14798,0.10544228487483416
14799,0.10544228487483416
14800,0.12019654982366837
14801,0.12019654982366837
14802,0.12019654982366837
14803,0.10228422916365261
14804,0.10228422916365261
14805,0.10228422916365261
14806,0.09992927299504634
14807,0.09992927299504634
14808,0.10921226565126178
14809,0.10921226565126178
14810,0.11877161350225914
14811,0.11877161350225914
14812,0.09839787041759812
14813,0.09839787041759812
14814,0.11178629221775
14815,0.11178629221775
14816,0.10924219275126974
14817,0.11454212806931677
14818,0.10205201479745321
14819,0.22214685767331535
14820,0.10648632426043937
14821,0.10177119765082561
14822,0.10513427885114277
14823,0.10447447613397677
14824,0.11615843651431249
14825,0.119405696353625
14826,0.09816063721281476
14827,0.1013576287342719
14828,0.10114238423063347
14829,0.09770032983909084
14830,0.10636406467009105
14831,0.11291569395268226
14832,0.1003943487412135
14833,0.11597710831784522
14834,0.10964619174271291
14835,0.10761144918191348
14836,0.10446506599767266
14837,0.10507008248875495
14838,0.09836617165900431
14839,0.11527656524669612
14840,0.11065807819682771
14841,0.11793032334390809
14842,0.1265364700762464
14843,0.12604721892350298
14844,0.1340437890865315
14845,0.13676818867193516
14846,0.12059258656411163
14847,0.1338775176970381
14848,0.13323182735252956
14849,0.12451746446330114
14850,0.1383608606818802
14851,0.1383608606818802
14852,0.14201660484294992
14853,0.14201660484294992
14854,0.13186173172857785
14855,0.13186173172857785
14856,0.14079025552959104
14857,0.14079025552959104
14858,0.12407081253646797
14859,0.12407081253646797
14860,0.12407081253646797
14861,0.13098572201004238
14862,0.13098572201004238
14863,0.13098572201004238
14864,0.12226469294998234
14865,0.12226469294998234
14866,0.12226469294998234
14867,0.13960146297634546
14868,0.13960146297634546
14869,0.13960146297634546
14870,0.13801445140055638
14871,0.13801445140055638
14872,0.13801445140055638
14873,0.12976059916318233
14874,0.12976059916318233
14875,0.12976059916318233
14876,0.38087961627989336
14877,0.38087961627989336
14878,0.38087961627989336
14879,0.13030672026392434
14880,0.13030672026392434
14881,0.13030672026392434
14882,0.12795921129784976
14883,0.12795921129784976
14884,0.12795921129784976
14885,0.13840941507940316
14886,0.13840941507940316
14887,0.13840941507940316
14888,0.12320546544872212
14889,0.12320546544872212
14890,0.12320546544872212
14891,0.13726631310977883
14892,0.13726631310977883
14893,0.13726631310977883
14894,0.12645370277242585
14895,0.12645370277242585
14896,0.12645370277242585
14897,0.12261918976613072
14898,0.12261918976613072
14899,0.12261918976613072
14900,0.12129530058907108
14901,0.12129530058907108
14902,0.12129530058907108
14903,0.12129530058907108
14904,0.12346193886183451
14905,0.12346193886183451
14906,0.12346193886183451
14907,0.12346193886183451
14908,0.127419678083995
14909,0.127419678083995
14910,0.127419678083995
14911,0.127419678083995
14912,0.12784457216567
14913,0.12784457216567
14914,0.12784457216567
14915,0.12784457216567
14916,0.11623731292730773
14917,0.11623731292730773
