id,run_id,timeStep,corridorRecommended
12,0,1501,21
12,0,1501,21
12,0,1526,31
12,0,1526,31
12,0,1551,31
12,0,1551,31
12,0,1576,31
12,0,1576,31
12,0,1601,31
12,0,1601,31
12,0,1626,21
12,0,1626,21
12,0,1651,21
12,0,1651,21
12,0,1676,31
12,0,1676,31
12,0,1701,31
12,0,1701,31
12,0,1726,31
12,0,1726,31
12,0,1751,31
12,0,1751,31
12,0,1776,21
12,0,1776,21
12,0,1801,31
12,0,1801,31
12,0,1826,31
12,0,1826,31
12,0,1851,31
12,0,1851,31
12,0,1876,31
12,0,1876,31
12,0,1901,31
12,0,1901,31
12,0,1926,21
12,0,1926,21
12,0,1951,31
12,0,1951,31
12,0,1976,31
12,0,1976,31
12,0,2001,31
12,0,2001,31
12,0,2026,31
12,0,2026,31
12,0,2051,31
12,0,2051,31
12,0,2076,31
12,0,2076,31
12,0,2101,31
12,0,2101,31
12,0,2126,21
12,0,2126,21
12,0,2151,31
12,0,2151,31
12,0,2176,31
12,0,2176,31
12,0,2201,21
12,0,2201,21
12,0,2226,21
12,0,2226,21
12,0,2251,31
12,0,2251,31
12,0,2276,31
12,0,2276,31
12,0,2301,31
12,0,2301,31
12,0,2326,31
12,0,2326,31
12,0,2351,21
12,0,2351,21
12,0,2376,31
12,0,2376,31
12,0,2401,31
12,0,2401,31
12,0,2426,31
12,0,2426,31
12,0,2451,31
12,0,2451,31
12,0,2476,31
12,0,2476,31
12,0,2501,21
12,0,2501,21
12,0,2526,31
12,0,2526,31
12,0,2551,31
12,0,2551,31
12,0,2576,31
12,0,2576,31
12,0,2601,21
12,0,2601,21
12,0,2626,31
12,0,2626,31
12,0,2651,31
12,0,2651,31
12,0,2676,31
12,0,2676,31
12,0,2701,31
12,0,2701,31
12,0,2726,31
12,0,2726,31
12,0,2751,21
12,0,2751,21
12,0,2776,31
12,0,2776,31
12,0,2801,31
12,0,2801,31
12,0,2826,31
12,0,2826,31
12,0,2851,31
12,0,2851,31
12,0,2876,31
12,0,2876,31
12,0,2901,21
12,0,2901,21
12,0,2926,21
12,0,2926,21
12,0,2951,31
12,0,2951,31
12,0,2976,31
12,0,2976,31
12,0,3001,31
12,0,3001,31
12,0,3026,21
12,0,3026,21
12,0,3051,21
12,0,3051,21
12,0,3076,31
12,0,3076,31
12,0,3101,31
12,0,3101,31
12,0,3126,21
12,0,3126,21
12,0,3151,21
12,0,3151,21
12,0,3176,31
12,0,3176,31
12,0,3201,31
12,0,3201,31
12,0,3226,21
12,0,3226,21
13,0,26,21
13,0,26,21
13,0,51,31
13,0,51,31
13,0,76,31
13,0,76,31
13,0,101,21
13,0,101,21
13,0,126,21
13,0,126,21
13,0,151,31
13,0,151,31
13,0,176,31
13,0,176,31
13,0,201,21
13,0,201,21
13,0,226,21
13,0,226,21
13,0,251,31
13,0,251,31
13,0,276,31
13,0,276,31
13,0,301,31
13,0,301,31
13,0,326,21
13,0,326,21
13,0,351,21
13,0,351,21
13,0,376,31
13,0,376,31
13,0,401,31
13,0,401,31
13,0,426,31
13,0,426,31
13,0,451,31
13,0,451,31
13,0,476,21
13,0,476,21
13,0,501,31
13,0,501,31
13,0,526,31
13,0,526,31
13,0,551,31
13,0,551,31
13,0,576,31
13,0,576,31
13,0,601,21
13,0,601,21
13,0,626,31
13,0,626,31
13,0,651,31
13,0,651,31
13,0,676,31
13,0,676,31
13,0,701,31
13,0,701,31
13,0,726,31
13,0,726,31
13,0,751,31
13,0,751,31
13,0,776,21
13,0,776,21
13,0,801,31
13,0,801,31
13,0,826,31
13,0,826,31
13,0,851,31
13,0,851,31
13,0,876,31
13,0,876,31
13,0,901,21
13,0,901,21
13,0,926,21
13,0,926,21
13,0,951,31
13,0,951,31
13,0,976,31
13,0,976,31
13,0,1001,31
13,0,1001,31
13,0,1026,21
13,0,1026,21
13,0,1051,31
13,0,1051,31
13,0,1076,31
13,0,1076,31
13,0,1101,31
13,0,1101,31
13,0,1126,31
13,0,1126,31
13,0,1151,31
13,0,1151,31
13,0,1176,31
13,0,1176,31
13,0,1201,21
13,0,1201,21
13,0,1226,21
13,0,1226,21
13,0,1251,31
13,0,1251,31
13,0,1276,21
13,0,1276,21
13,0,1301,21
13,0,1301,21
13,0,1326,21
13,0,1326,21
13,0,1351,31
13,0,1351,31
13,0,1376,31
13,0,1376,31
13,0,1401,21
13,0,1401,21
13,0,1426,21
13,0,1426,21
13,0,1451,31
13,0,1451,31
13,0,1476,21
13,0,1476,21
13,0,1501,21
13,0,1501,21
13,0,1526,21
13,0,1526,21
13,0,1551,21
13,0,1551,21
13,0,1576,31
13,0,1576,31
13,0,1601,31
13,0,1601,31
13,0,1626,21
13,0,1626,21
13,0,1651,21
13,0,1651,21
13,0,1676,21
13,0,1676,21
13,0,1701,31
13,0,1701,31
13,0,1726,21
13,0,1726,21
13,0,1751,21
13,0,1751,21
13,0,1776,21
13,0,1776,21
13,0,1801,21
13,0,1801,21
13,0,1826,31
13,0,1826,31
13,0,1851,31
13,0,1851,31
13,0,1876,21
13,0,1876,21
13,0,1901,21
13,0,1901,21
13,0,1926,21
13,0,1926,21
13,0,1951,21
13,0,1951,21
13,0,1976,31
13,0,1976,31
13,0,2001,31
13,0,2001,31
13,0,2026,21
13,0,2026,21
13,0,2051,21
13,0,2051,21
13,0,2076,21
13,0,2076,21
13,0,2101,31
13,0,2101,31
13,0,2126,21
13,0,2126,21
13,0,2151,21
13,0,2151,21
13,0,2176,21
13,0,2176,21
13,0,2201,21
13,0,2201,21
13,0,2226,31
13,0,2226,31
13,0,2251,31
13,0,2251,31
13,0,2276,21
13,0,2276,21
13,0,2301,21
13,0,2301,21
13,0,2326,21
13,0,2326,21
13,0,2351,21
13,0,2351,21
13,0,2376,21
13,0,2376,21
13,0,2401,31
13,0,2401,31
13,0,2426,21
13,0,2426,21
13,0,2451,21
13,0,2451,21
13,0,2476,21
13,0,2476,21
13,0,2501,31
13,0,2501,31
13,0,2526,21
13,0,2526,21
13,0,2551,21
13,0,2551,21
13,0,2576,21
13,0,2576,21
13,0,2601,21
13,0,2601,21
13,0,2626,21
13,0,2626,21
13,0,2651,31
13,0,2651,31
13,0,2676,31
13,0,2676,31
13,0,2701,31
13,0,2701,31
13,0,2726,21
13,0,2726,21
13,0,2751,21
13,0,2751,21
13,0,2776,21
13,0,2776,21
13,0,2801,31
13,0,2801,31
13,0,2826,31
13,0,2826,31
13,0,2851,31
13,0,2851,31
13,0,2876,21
13,0,2876,21
13,0,2901,21
13,0,2901,21
13,0,2926,31
13,0,2926,31
13,0,2951,31
13,0,2951,31
13,0,2976,31
13,0,2976,31
13,0,3001,21
13,0,3001,21
13,0,3026,21
13,0,3026,21
13,0,3051,31
13,0,3051,31
13,0,3076,31
13,0,3076,31
13,0,3101,31
13,0,3101,31
13,0,3126,21
13,0,3126,21
13,0,3151,21
13,0,3151,21
13,0,3176,31
13,0,3176,31
13,0,3201,31
13,0,3201,31
13,0,3226,31
13,0,3226,31
14,0,26,21
14,0,26,21
14,0,51,31
14,0,51,31
14,0,76,21
14,0,76,21
14,0,101,21
14,0,101,21
14,0,126,21
14,0,126,21
14,0,151,21
14,0,151,21
14,0,176,31
14,0,176,31
14,0,201,31
14,0,201,31
14,0,226,21
14,0,226,21
14,0,251,21
14,0,251,21
14,0,276,31
14,0,276,31
14,0,301,31
14,0,301,31
14,0,326,21
14,0,326,21
14,0,351,21
14,0,351,21
14,0,376,31
14,0,376,31
14,0,401,31
14,0,401,31
14,0,426,31
14,0,426,31
14,0,451,31
14,0,451,31
14,0,476,21
14,0,476,21
14,0,501,21
14,0,501,21
14,0,526,31
14,0,526,31
14,0,551,21
14,0,551,21
14,0,576,21
14,0,576,21
14,0,601,21
14,0,601,21
14,0,626,31
14,0,626,31
14,0,651,31
14,0,651,31
14,0,676,21
14,0,676,21
14,0,701,21
14,0,701,21
14,0,726,21
14,0,726,21
14,0,751,21
14,0,751,21
14,0,776,31
14,0,776,31
14,0,801,31
14,0,801,31
14,0,826,31
14,0,826,31
14,0,851,21
14,0,851,21
14,0,876,21
14,0,876,21
14,0,901,21
14,0,901,21
14,0,926,31
14,0,926,31
14,0,951,21
14,0,951,21
14,0,976,21
14,0,976,21
14,0,1001,31
14,0,1001,31
14,0,1026,31
14,0,1026,31
14,0,1051,21
14,0,1051,21
14,0,1076,21
14,0,1076,21
14,0,1101,31
14,0,1101,31
14,0,1126,31
14,0,1126,31
14,0,1151,21
14,0,1151,21
14,0,1176,21
14,0,1176,21
14,0,1201,21
14,0,1201,21
14,0,1226,31
14,0,1226,31
14,0,1251,31
14,0,1251,31
14,0,1276,21
14,0,1276,21
14,0,1301,21
14,0,1301,21
14,0,1326,31
14,0,1326,31
14,0,1351,31
14,0,1351,31
14,0,1376,21
14,0,1376,21
14,0,1401,21
14,0,1401,21
14,0,1426,31
14,0,1426,31
14,0,1451,31
14,0,1451,31
14,0,1476,21
14,0,1476,21
14,0,1501,21
14,0,1501,21
14,0,1526,31
14,0,1526,31
14,0,1551,31
14,0,1551,31
14,0,1576,31
14,0,1576,31
14,0,1601,21
14,0,1601,21
14,0,1626,31
14,0,1626,31
14,0,1651,31
14,0,1651,31
14,0,1676,31
14,0,1676,31
14,0,1701,31
14,0,1701,31
14,0,1726,31
14,0,1726,31
14,0,1751,21
14,0,1751,21
14,0,1776,21
14,0,1776,21
14,0,1801,21
14,0,1801,21
14,0,1826,31
14,0,1826,31
14,0,1851,31
14,0,1851,31
14,0,1876,31
14,0,1876,31
14,0,1901,21
14,0,1901,21
14,0,1926,21
14,0,1926,21
14,0,1951,21
14,0,1951,21
14,0,1976,31
14,0,1976,31
14,0,2001,21
14,0,2001,21
14,0,2026,21
14,0,2026,21
14,0,2051,21
14,0,2051,21
14,0,2076,31
14,0,2076,31
14,0,2101,21
14,0,2101,21
14,0,2126,31
14,0,2126,31
14,0,2151,31
14,0,2151,31
14,0,2176,31
14,0,2176,31
14,0,2201,21
14,0,2201,21
14,0,2226,21
14,0,2226,21
14,0,2251,21
14,0,2251,21
14,0,2276,31
14,0,2276,31
14,0,2301,31
14,0,2301,31
14,0,2326,21
14,0,2326,21
14,0,2351,21
14,0,2351,21
14,0,2376,21
14,0,2376,21
14,0,2401,31
14,0,2401,31
14,0,2426,21
14,0,2426,21
14,0,2451,21
14,0,2451,21
14,0,2476,21
14,0,2476,21
14,0,2501,21
14,0,2501,21
14,0,2526,31
14,0,2526,31
14,0,2551,31
14,0,2551,31
14,0,2576,21
14,0,2576,21
14,0,2601,21
14,0,2601,21
14,0,2626,21
14,0,2626,21
14,0,2651,21
14,0,2651,21
14,0,2676,21
14,0,2676,21
14,0,2701,31
14,0,2701,31
14,0,2726,31
14,0,2726,31
14,0,2751,21
14,0,2751,21
14,0,2776,21
14,0,2776,21
14,0,2801,21
14,0,2801,21
14,0,2826,21
14,0,2826,21
14,0,2851,31
14,0,2851,31
14,0,2876,31
14,0,2876,31
14,0,2901,21
14,0,2901,21
14,0,2926,21
14,0,2926,21
14,0,2951,21
14,0,2951,21
14,0,2976,31
14,0,2976,31
14,0,3001,31
14,0,3001,31
14,0,3026,21
14,0,3026,21
14,0,3051,21
14,0,3051,21
14,0,3076,21
14,0,3076,21
14,0,3101,21
14,0,3101,21
14,0,3126,31
14,0,3126,31
14,0,3151,31
14,0,3151,31
14,0,3176,31
14,0,3176,31
14,0,3201,31
14,0,3201,31
14,0,3226,21
14,0,3226,21
15,0,26,11
15,0,26,11
15,0,51,21
15,0,51,21
15,0,76,31
15,0,76,31
15,0,101,31
15,0,101,31
15,0,126,21
15,0,126,21
15,0,151,21
15,0,151,21
15,0,176,31
15,0,176,31
15,0,201,31
15,0,201,31
15,0,226,31
15,0,226,31
15,0,251,21
15,0,251,21
15,0,276,31
15,0,276,31
15,0,301,31
15,0,301,31
15,0,326,31
15,0,326,31
15,0,351,31
15,0,351,31
15,0,376,21
15,0,376,21
15,0,401,31
15,0,401,31
15,0,426,31
15,0,426,31
15,0,451,31
15,0,451,31
15,0,476,31
15,0,476,31
15,0,501,31
15,0,501,31
15,0,526,21
15,0,526,21
15,0,551,31
15,0,551,31
15,0,576,31
15,0,576,31
15,0,601,31
15,0,601,31
15,0,626,31
15,0,626,31
15,0,651,31
15,0,651,31
15,0,676,21
15,0,676,21
15,0,701,31
15,0,701,31
15,0,726,31
15,0,726,31
15,0,751,31
15,0,751,31
15,0,776,31
15,0,776,31
15,0,801,31
15,0,801,31
15,0,826,31
15,0,826,31
15,0,851,21
15,0,851,21
15,0,876,21
15,0,876,21
15,0,901,31
15,0,901,31
15,0,926,31
15,0,926,31
15,0,951,31
15,0,951,31
15,0,976,21
15,0,976,21
15,0,1001,21
15,0,1001,21
15,0,1026,31
15,0,1026,31
15,0,1051,31
15,0,1051,31
15,0,1076,31
15,0,1076,31
15,0,1101,21
15,0,1101,21
15,0,1126,31
15,0,1126,31
15,0,1151,31
15,0,1151,31
15,0,1176,31
15,0,1176,31
15,0,1201,31
15,0,1201,31
15,0,1226,31
15,0,1226,31
15,0,1251,21
15,0,1251,21
15,0,1276,31
15,0,1276,31
15,0,1301,31
15,0,1301,31
15,0,1326,31
15,0,1326,31
15,0,1351,31
15,0,1351,31
15,0,1376,31
15,0,1376,31
15,0,1401,21
15,0,1401,21
15,0,1426,21
15,0,1426,21
15,0,1451,31
15,0,1451,31
15,0,1476,31
15,0,1476,31
15,0,1501,31
15,0,1501,31
15,0,1526,21
15,0,1526,21
15,0,1551,31
15,0,1551,31
15,0,1576,31
15,0,1576,31
15,0,1601,31
15,0,1601,31
15,0,1626,31
15,0,1626,31
15,0,1651,31
15,0,1651,31
15,0,1676,21
15,0,1676,21
15,0,1701,31
15,0,1701,31
15,0,1726,31
15,0,1726,31
15,0,1751,31
15,0,1751,31
15,0,1776,31
15,0,1776,31
15,0,1801,31
15,0,1801,31
15,0,1826,21
15,0,1826,21
15,0,1851,21
15,0,1851,21
15,0,1876,21
15,0,1876,21
15,0,1901,31
15,0,1901,31
15,0,1926,31
15,0,1926,31
15,0,1951,21
15,0,1951,21
15,0,1976,21
15,0,1976,21
15,0,2001,31
15,0,2001,31
15,0,2026,31
15,0,2026,31
15,0,2051,31
15,0,2051,31
15,0,2076,21
15,0,2076,21
15,0,2101,21
15,0,2101,21
15,0,2126,31
15,0,2126,31
15,0,2151,21
15,0,2151,21
15,0,2176,21
15,0,2176,21
15,0,2201,21
15,0,2201,21
15,0,2226,21
15,0,2226,21
15,0,2251,31
15,0,2251,31
15,0,2276,31
15,0,2276,31
15,0,2301,21
15,0,2301,21
15,0,2326,21
15,0,2326,21
15,0,2351,31
15,0,2351,31
15,0,2376,21
15,0,2376,21
15,0,2401,21
15,0,2401,21
15,0,2426,21
15,0,2426,21
15,0,2451,31
15,0,2451,31
15,0,2476,31
15,0,2476,31
15,0,2501,21
15,0,2501,21
15,0,2526,21
15,0,2526,21
15,0,2551,21
15,0,2551,21
15,0,2576,31
15,0,2576,31
15,0,2601,21
15,0,2601,21
15,0,2626,21
15,0,2626,21
15,0,2651,21
15,0,2651,21
15,0,2676,21
15,0,2676,21
15,0,2701,31
15,0,2701,31
15,0,2726,31
15,0,2726,31
15,0,2751,21
15,0,2751,21
15,0,2776,21
15,0,2776,21
15,0,2801,31
15,0,2801,31
15,0,2826,31
15,0,2826,31
15,0,2851,21
15,0,2851,21
15,0,2876,21
15,0,2876,21
15,0,2901,21
15,0,2901,21
15,0,2926,31
15,0,2926,31
15,0,2951,31
15,0,2951,31
15,0,2976,31
15,0,2976,31
15,0,3001,21
15,0,3001,21
15,0,3026,21
15,0,3026,21
15,0,3051,31
15,0,3051,31
15,0,3076,31
15,0,3076,31
15,0,3101,21
15,0,3101,21
15,0,3126,21
15,0,3126,21
15,0,3151,31
15,0,3151,31
15,0,3176,31
15,0,3176,31
15,0,3201,31
15,0,3201,31
15,0,3226,21
15,0,3226,21
16,0,26,11
16,0,26,11
16,0,51,21
16,0,51,21
16,0,76,31
16,0,76,31
16,0,101,31
16,0,101,31
16,0,126,21
16,0,126,21
16,0,151,21
16,0,151,21
16,0,176,21
16,0,176,21
16,0,201,31
16,0,201,31
16,0,226,31
16,0,226,31
16,0,251,31
16,0,251,31
16,0,276,21
16,0,276,21
16,0,301,21
16,0,301,21
16,0,326,21
16,0,326,21
16,0,351,31
16,0,351,31
16,0,376,31
16,0,376,31
16,0,401,21
16,0,401,21
16,0,426,31
16,0,426,31
16,0,451,31
16,0,451,31
16,0,476,31
16,0,476,31
16,0,501,31
16,0,501,31
16,0,526,21
16,0,526,21
16,0,551,21
16,0,551,21
16,0,576,31
16,0,576,31
16,0,601,31
16,0,601,31
16,0,626,31
16,0,626,31
16,0,651,31
16,0,651,31
16,0,676,21
16,0,676,21
16,0,701,31
16,0,701,31
16,0,726,31
16,0,726,31
16,0,751,31
16,0,751,31
16,0,776,31
16,0,776,31
16,0,801,21
16,0,801,21
16,0,826,21
16,0,826,21
16,0,851,31
16,0,851,31
16,0,876,31
16,0,876,31
16,0,901,31
16,0,901,31
16,0,926,21
16,0,926,21
16,0,951,31
16,0,951,31
16,0,976,31
16,0,976,31
16,0,1001,31
16,0,1001,31
16,0,1026,31
16,0,1026,31
16,0,1051,31
16,0,1051,31
16,0,1076,21
16,0,1076,21
16,0,1101,31
16,0,1101,31
16,0,1126,31
16,0,1126,31
16,0,1151,31
16,0,1151,31
16,0,1176,21
16,0,1176,21
16,0,1201,31
16,0,1201,31
16,0,1226,31
16,0,1226,31
16,0,1251,31
16,0,1251,31
16,0,1276,31
16,0,1276,31
16,0,1301,21
16,0,1301,21
16,0,1326,21
16,0,1326,21
16,0,1351,31
16,0,1351,31
16,0,1376,31
16,0,1376,31
16,0,1401,31
16,0,1401,31
16,0,1426,31
16,0,1426,31
16,0,1451,21
16,0,1451,21
16,0,1476,21
16,0,1476,21
16,0,1501,31
16,0,1501,31
16,0,1526,31
16,0,1526,31
16,0,1551,31
16,0,1551,31
16,0,1576,21
16,0,1576,21
16,0,1601,31
16,0,1601,31
16,0,1626,31
16,0,1626,31
16,0,1651,31
16,0,1651,31
16,0,1676,31
16,0,1676,31
16,0,1701,21
16,0,1701,21
16,0,1726,31
16,0,1726,31
16,0,1751,31
16,0,1751,31
16,0,1776,31
16,0,1776,31
16,0,1801,31
16,0,1801,31
16,0,1826,21
16,0,1826,21
16,0,1851,31
16,0,1851,31
16,0,1876,31
16,0,1876,31
16,0,1901,31
16,0,1901,31
16,0,1926,31
16,0,1926,31
16,0,1951,31
16,0,1951,31
16,0,1976,21
16,0,1976,21
16,0,2001,31
16,0,2001,31
16,0,2026,31
16,0,2026,31
16,0,2051,31
16,0,2051,31
16,0,2076,31
16,0,2076,31
16,0,2101,21
16,0,2101,21
16,0,2126,31
16,0,2126,31
16,0,2151,31
16,0,2151,31
16,0,2176,31
16,0,2176,31
16,0,2201,31
16,0,2201,31
16,0,2226,21
16,0,2226,21
16,0,2251,21
16,0,2251,21
16,0,2276,31
16,0,2276,31
16,0,2301,31
16,0,2301,31
16,0,2326,31
16,0,2326,31
16,0,2351,21
16,0,2351,21
16,0,2376,21
16,0,2376,21
16,0,2401,21
16,0,2401,21
16,0,2426,31
16,0,2426,31
16,0,2451,31
16,0,2451,31
16,0,2476,21
16,0,2476,21
16,0,2501,21
16,0,2501,21
16,0,2526,31
16,0,2526,31
16,0,2551,31
16,0,2551,31
16,0,2576,31
16,0,2576,31
16,0,2601,21
16,0,2601,21
16,0,2626,31
16,0,2626,31
16,0,2651,31
16,0,2651,31
16,0,2676,31
16,0,2676,31
16,0,2701,21
16,0,2701,21
16,0,2726,31
16,0,2726,31
16,0,2751,31
16,0,2751,31
16,0,2776,31
16,0,2776,31
16,0,2801,31
16,0,2801,31
16,0,2826,21
16,0,2826,21
16,0,2851,31
16,0,2851,31
16,0,2876,31
16,0,2876,31
16,0,2901,31
16,0,2901,31
16,0,2926,31
16,0,2926,31
16,0,2951,21
16,0,2951,21
16,0,2976,21
16,0,2976,21
16,0,3001,31
16,0,3001,31
16,0,3026,31
16,0,3026,31
16,0,3051,31
16,0,3051,31
16,0,3076,21
16,0,3076,21
16,0,3101,21
16,0,3101,21
16,0,3126,31
16,0,3126,31
16,0,3151,31
16,0,3151,31
16,0,3176,31
16,0,3176,31
16,0,3201,21
16,0,3201,21
16,0,3226,31
16,0,3226,31
17,0,26,11
17,0,26,11
17,0,51,21
17,0,51,21
17,0,76,31
17,0,76,31
17,0,101,31
17,0,101,31
17,0,126,21
17,0,126,21
17,0,151,21
17,0,151,21
17,0,176,31
17,0,176,31
17,0,201,31
17,0,201,31
17,0,226,21
17,0,226,21
17,0,251,21
17,0,251,21
17,0,276,31
17,0,276,31
17,0,301,31
17,0,301,31
17,0,326,21
17,0,326,21
17,0,351,21
17,0,351,21
17,0,376,31
17,0,376,31
17,0,401,31
17,0,401,31
17,0,426,31
17,0,426,31
17,0,451,21
17,0,451,21
17,0,476,21
17,0,476,21
17,0,501,31
17,0,501,31
17,0,526,31
17,0,526,31
17,0,551,31
17,0,551,31
17,0,576,21
17,0,576,21
17,0,601,31
17,0,601,31
17,0,626,31
17,0,626,31
17,0,651,31
17,0,651,31
17,0,676,31
17,0,676,31
17,0,701,21
17,0,701,21
17,0,726,21
17,0,726,21
17,0,751,31
17,0,751,31
17,0,776,31
17,0,776,31
17,0,801,31
17,0,801,31
17,0,826,31
17,0,826,31
17,0,851,21
17,0,851,21
17,0,876,31
17,0,876,31
17,0,901,31
17,0,901,31
17,0,926,31
17,0,926,31
17,0,951,31
17,0,951,31
17,0,976,21
17,0,976,21
17,0,1001,31
17,0,1001,31
17,0,1026,31
17,0,1026,31
17,0,1051,31
17,0,1051,31
17,0,1076,31
17,0,1076,31
17,0,1101,31
17,0,1101,31
17,0,1126,21
17,0,1126,21
17,0,1151,21
17,0,1151,21
17,0,1176,31
17,0,1176,31
17,0,1201,31
17,0,1201,31
17,0,1226,31
17,0,1226,31
17,0,1251,21
17,0,1251,21
17,0,1276,31
17,0,1276,31
17,0,1301,31
17,0,1301,31
17,0,1326,31
17,0,1326,31
17,0,1351,31
17,0,1351,31
17,0,1376,21
17,0,1376,21
17,0,1401,31
17,0,1401,31
17,0,1426,31
17,0,1426,31
17,0,1451,31
17,0,1451,31
17,0,1476,31
17,0,1476,31
17,0,1501,21
17,0,1501,21
17,0,1526,31
17,0,1526,31
17,0,1551,31
17,0,1551,31
17,0,1576,31
17,0,1576,31
17,0,1601,31
17,0,1601,31
17,0,1626,31
17,0,1626,31
17,0,1651,21
17,0,1651,21
17,0,1676,21
17,0,1676,21
17,0,1701,31
17,0,1701,31
17,0,1726,31
17,0,1726,31
17,0,1751,31
17,0,1751,31
17,0,1776,21
17,0,1776,21
17,0,1801,31
17,0,1801,31
17,0,1826,31
17,0,1826,31
17,0,1851,31
17,0,1851,31
17,0,1876,31
17,0,1876,31
17,0,1901,31
17,0,1901,31
17,0,1926,21
17,0,1926,21
17,0,1951,21
17,0,1951,21
17,0,1976,31
17,0,1976,31
17,0,2001,31
17,0,2001,31
17,0,2026,21
17,0,2026,21
17,0,2051,21
17,0,2051,21
17,0,2076,31
17,0,2076,31
17,0,2101,31
17,0,2101,31
17,0,2126,31
17,0,2126,31
17,0,2151,31
17,0,2151,31
17,0,2176,21
17,0,2176,21
17,0,2201,31
17,0,2201,31
17,0,2226,21
17,0,2226,21
17,0,2251,21
17,0,2251,21
17,0,2276,21
17,0,2276,21
17,0,2301,31
17,0,2301,31
17,0,2326,31
17,0,2326,31
17,0,2351,31
17,0,2351,31
17,0,2376,21
17,0,2376,21
17,0,2401,21
17,0,2401,21
17,0,2426,31
17,0,2426,31
17,0,2451,31
17,0,2451,31
17,0,2476,21
17,0,2476,21
17,0,2501,21
17,0,2501,21
17,0,2526,31
17,0,2526,31
17,0,2551,31
17,0,2551,31
17,0,2576,31
17,0,2576,31
17,0,2601,21
17,0,2601,21
17,0,2626,31
17,0,2626,31
17,0,2651,31
17,0,2651,31
17,0,2676,31
17,0,2676,31
17,0,2701,31
17,0,2701,31
17,0,2726,21
17,0,2726,21
17,0,2751,31
17,0,2751,31
17,0,2776,31
17,0,2776,31
17,0,2801,31
17,0,2801,31
17,0,2826,31
17,0,2826,31
17,0,2851,21
17,0,2851,21
17,0,2876,31
17,0,2876,31
17,0,2901,31
17,0,2901,31
17,0,2926,31
17,0,2926,31
17,0,2951,31
17,0,2951,31
17,0,2976,31
17,0,2976,31
17,0,3001,21
17,0,3001,21
17,0,3026,31
17,0,3026,31
17,0,3051,31
17,0,3051,31
17,0,3076,31
17,0,3076,31
17,0,3101,31
17,0,3101,31
17,0,3126,31
17,0,3126,31
17,0,3151,21
17,0,3151,21
17,0,3176,31
17,0,3176,31
17,0,3201,31
17,0,3201,31
17,0,3226,31
17,0,3226,31
18,0,26,21
18,0,26,21
18,0,51,31
18,0,51,31
18,0,76,31
18,0,76,31
18,0,101,21
18,0,101,21
18,0,126,21
18,0,126,21
18,0,151,21
18,0,151,21
18,0,176,31
18,0,176,31
18,0,201,31
18,0,201,31
18,0,226,31
18,0,226,31
18,0,251,21
18,0,251,21
18,0,276,21
18,0,276,21
18,0,301,31
18,0,301,31
18,0,326,31
18,0,326,31
18,0,351,31
18,0,351,31
18,0,376,21
18,0,376,21
18,0,401,31
18,0,401,31
18,0,426,31
18,0,426,31
18,0,451,31
18,0,451,31
18,0,476,31
18,0,476,31
18,0,501,31
18,0,501,31
18,0,526,31
18,0,526,31
18,0,551,21
18,0,551,21
18,0,576,21
18,0,576,21
18,0,601,21
18,0,601,21
18,0,626,31
18,0,626,31
18,0,651,31
18,0,651,31
18,0,676,21
18,0,676,21
18,0,701,21
18,0,701,21
18,0,726,31
18,0,726,31
18,0,751,31
18,0,751,31
18,0,776,21
18,0,776,21
18,0,801,31
18,0,801,31
18,0,826,21
18,0,826,21
18,0,851,21
18,0,851,21
18,0,876,31
18,0,876,31
18,0,901,31
18,0,901,31
18,0,926,21
18,0,926,21
18,0,951,21
18,0,951,21
18,0,976,21
18,0,976,21
18,0,1001,31
18,0,1001,31
18,0,1026,31
18,0,1026,31
18,0,1051,21
18,0,1051,21
18,0,1076,21
18,0,1076,21
18,0,1101,31
18,0,1101,31
18,0,1126,31
18,0,1126,31
18,0,1151,21
18,0,1151,21
18,0,1176,21
18,0,1176,21
18,0,1201,21
18,0,1201,21
18,0,1226,31
18,0,1226,31
18,0,1251,31
18,0,1251,31
18,0,1276,21
18,0,1276,21
18,0,1301,21
18,0,1301,21
18,0,1326,21
18,0,1326,21
18,0,1351,31
18,0,1351,31
18,0,1376,31
18,0,1376,31
18,0,1401,21
18,0,1401,21
18,0,1426,21
18,0,1426,21
18,0,1451,31
18,0,1451,31
18,0,1476,31
18,0,1476,31
18,0,1501,21
18,0,1501,21
18,0,1526,21
18,0,1526,21
18,0,1551,21
18,0,1551,21
18,0,1576,21
18,0,1576,21
18,0,1601,31
18,0,1601,31
18,0,1626,31
18,0,1626,31
18,0,1651,31
18,0,1651,31
18,0,1676,21
18,0,1676,21
18,0,1701,31
18,0,1701,31
18,0,1726,31
18,0,1726,31
18,0,1751,31
18,0,1751,31
18,0,1776,31
18,0,1776,31
18,0,1801,21
18,0,1801,21
18,0,1826,21
18,0,1826,21
18,0,1851,31
18,0,1851,31
18,0,1876,31
18,0,1876,31
18,0,1901,31
18,0,1901,31
18,0,1926,21
18,0,1926,21
18,0,1951,21
18,0,1951,21
18,0,1976,31
18,0,1976,31
18,0,2001,31
18,0,2001,31
18,0,2026,31
18,0,2026,31
18,0,2051,21
18,0,2051,21
18,0,2076,31
18,0,2076,31
18,0,2101,31
18,0,2101,31
18,0,2126,31
18,0,2126,31
18,0,2151,31
18,0,2151,31
18,0,2176,31
18,0,2176,31
18,0,2201,21
